1,0,0,0,3,0,2,1,0,1,0,0,1,1,0,0,1,390,1407,1,1
0,0,0,0,11,0,1,2,2,0,2,2,2,2,1,1,0,430,2373,1,1
1,0,1,1,1,0,1,2,2,0,2,2,2,2,2,1,0,795,1618,1,1
1,0,0,1,72,0,1,1,0,1,0,1,1,1,1,1,0,1394,534,1,1
0,0,0,0,36,0,1,2,2,0,2,2,2,2,2,1,1,1222,6145,1,1
1,0,1,1,10,0,1,1,1,2,0,1,1,1,1,0,3,1333,4660,0,1
1,0,0,0,38,1,0,1,1,1,0,0,0,1,2,1,0,1405,2752,1,1
0,0,1,1,59,0,1,1,0,2,0,0,0,0,2,1,2,1352,1125,1,1
0,0,0,0,33,0,2,2,2,0,2,2,2,2,2,0,2,915,3318,1,1
1,1,1,1,10,0,2,0,1,2,1,1,1,1,1,0,3,272,5165,0,1
0,0,0,0,72,0,1,0,0,2,0,0,0,0,1,0,3,1317,3405,1,1
0,0,1,1,53,0,2,0,1,2,0,1,0,0,1,0,3,238,6275,1,1
0,0,0,0,1,0,1,1,0,2,1,0,1,1,1,0,1,102,3226,1,1
0,0,0,0,3,0,1,1,1,1,1,1,1,1,0,1,1,1466,3939,1,1
0,0,1,1,54,0,1,2,2,0,2,2,2,2,1,1,2,440,577,1,1
1,0,1,0,49,0,2,1,1,1,1,0,0,0,0,0,0,1027,5178,0,1
1,0,1,1,31,0,2,0,0,2,1,1,0,1,1,1,3,1121,1799,1,1
1,1,0,0,36,0,2,0,0,1,1,0,1,1,0,0,2,253,3154,1,1
1,0,1,1,35,0,1,1,0,2,0,0,0,0,0,1,0,546,1674,1,1
1,0,1,1,36,0,2,0,1,2,0,0,0,0,0,0,3,13,3749,0,1
1,0,1,1,10,0,1,2,2,0,2,2,2,2,1,1,0,48,60,1,1
0,0,0,0,67,0,1,2,2,0,2,2,2,2,2,1,0,799,3930,1,1
1,1,0,0,13,0,2,0,0,1,0,0,0,0,0,0,3,1416,590,1,1
1,0,1,1,41,0,2,0,0,2,1,1,0,1,1,0,2,1038,4945,1,1
1,1,0,1,32,0,2,0,1,2,0,1,0,0,1,0,3,198,6033,0,1
0,0,1,1,43,0,2,0,0,2,1,1,1,1,1,0,1,943,592,1,1
1,0,0,1,4,1,0,1,1,2,1,1,0,0,1,0,3,422,3881,1,1
0,0,1,0,50,0,1,0,1,2,1,1,1,1,2,1,1,549,2342,1,1
1,0,0,0,1,1,0,1,0,2,0,1,0,1,0,1,1,1338,2274,1,1
1,0,0,0,55,0,1,1,0,2,1,1,1,1,1,0,3,613,513,1,1
1,1,0,1,63,1,0,1,1,1,1,1,1,1,1,0,1,1569,3090,1,1
1,0,1,1,14,0,1,0,1,1,1,0,0,0,1,1,3,372,4221,0,1
1,0,0,1,42,0,1,0,1,1,1,1,0,1,1,0,1,1108,5035,1,1
1,0,1,1,57,0,1,0,1,1,1,1,0,0,1,1,3,576,228,0,1
1,0,0,1,4,0,2,1,0,2,1,0,1,0,0,0,0,725,4334,1,1
1,1,1,1,50,0,2,1,0,1,1,1,0,1,1,0,2,549,5217,1,1
0,0,0,0,4,0,1,2,2,0,2,2,2,2,2,1,0,1205,4429,1,1
1,0,1,1,56,0,2,0,1,2,1,1,1,1,1,1,0,1387,6441,1,1
1,0,1,1,25,0,2,0,1,2,1,1,1,1,1,1,3,527,4897,1,1
1,0,0,1,24,0,1,1,1,2,1,1,1,1,0,1,3,1039,4552,1,1
1,0,1,1,72,0,1,2,2,0,2,2,2,2,2,1,2,862,5778,1,1
1,0,0,0,64,0,1,1,1,2,1,1,1,1,0,0,0,259,4312,1,1
1,0,0,0,56,0,1,2,2,0,2,2,2,2,0,1,2,614,5411,1,1
0,0,0,0,35,0,2,0,0,1,1,1,0,1,0,1,2,224,4268,1,1
0,0,1,1,10,0,1,0,1,2,0,1,0,0,1,1,3,1283,1337,0,1
0,0,1,1,55,0,1,2,2,0,2,2,2,2,2,1,0,48,1957,1,1
0,0,1,0,33,0,2,1,0,1,1,0,0,1,1,0,0,515,5687,1,1
1,0,0,0,29,0,2,1,0,1,1,0,1,1,0,1,2,363,1651,1,1
1,1,0,1,26,0,2,0,0,1,0,1,0,0,2,0,2,1164,3639,1,1
0,0,0,1,35,0,2,0,1,1,0,0,0,0,2,0,1,333,4005,1,1
0,0,1,1,10,0,1,1,1,2,1,1,0,1,1,0,1,240,5126,0,1
0,0,1,0,6,0,1,1,1,2,0,0,1,1,1,1,0,1528,3645,1,1
0,0,0,0,22,0,1,0,1,2,1,1,1,1,1,1,1,1277,6290,1,1
1,0,1,1,10,0,2,0,1,2,0,1,0,0,1,0,3,158,1804,0,1
1,0,0,0,6,0,1,0,1,2,0,1,0,0,1,1,3,511,4020,1,1
1,0,1,1,40,0,2,1,0,1,0,0,0,0,0,0,2,1066,173,1,1
1,0,0,1,17,0,1,0,0,2,1,1,1,1,1,0,0,1126,579,1,1
0,0,0,1,22,0,2,1,1,2,0,0,0,1,1,1,2,1285,5941,0,1
0,0,0,1,62,0,2,0,1,1,1,0,1,0,2,0,2,735,2268,1,1
0,0,1,1,10,0,1,0,1,2,1,1,1,1,1,0,3,1251,4581,0,1
1,0,1,1,10,0,1,2,2,0,2,2,2,2,1,0,0,1360,3049,0,1
1,0,1,1,70,0,1,2,2,0,2,2,2,2,0,1,0,285,5466,1,1
0,0,1,1,10,0,1,0,1,2,1,1,1,1,1,0,3,944,1006,0,1
1,0,0,1,21,0,1,2,2,0,2,2,2,2,2,1,0,1347,2659,1,1
1,0,0,1,1,1,0,1,1,2,0,0,0,0,0,1,3,1303,169,1,1
0,0,1,0,70,1,0,1,1,2,0,1,1,1,1,0,0,1512,305,1,1
1,0,1,1,10,0,1,0,1,2,1,1,1,1,1,0,3,737,2392,0,1
1,1,0,1,61,0,2,0,0,2,1,1,0,0,1,1,3,41,2748,0,1
1,0,1,1,38,0,2,0,1,1,0,1,0,0,1,0,3,645,1819,1,1
0,0,1,1,10,0,1,0,1,1,0,1,1,1,1,0,3,1079,2772,0,1
1,0,1,1,10,0,1,2,2,0,2,2,2,2,1,1,0,1330,6258,1,1
0,0,1,1,23,1,0,1,0,2,1,0,1,1,2,1,0,1028,5757,1,1
0,0,0,1,3,0,2,0,1,1,0,1,0,0,0,0,2,59,1851,1,1
0,0,0,0,14,0,1,1,0,2,1,0,1,1,1,1,2,1480,3236,1,1
1,0,0,0,59,1,0,1,1,1,0,0,0,0,0,1,3,803,5455,1,1
1,0,1,1,66,0,1,0,1,2,1,1,0,1,1,1,3,1183,1602,0,1
1,0,0,0,12,0,1,1,0,1,0,1,1,1,2,0,2,840,3222,1,1
0,0,1,1,6,0,2,0,1,2,1,1,1,0,1,0,3,1176,2312,0,1
0,0,0,0,36,0,2,0,0,1,1,1,1,0,1,0,2,851,6041,0,1
0,0,0,0,15,0,2,0,1,2,1,1,0,0,1,0,3,386,1840,0,1
1,1,0,1,10,1,0,1,1,2,1,1,1,1,1,1,3,460,5377,0,1
0,0,0,0,58,0,2,0,0,2,0,0,1,0,2,1,0,149,6508,1,1
0,0,0,0,45,0,1,1,0,2,1,1,1,1,2,0,2,1004,6379,1,1
1,0,1,1,51,0,1,1,1,1,0,0,1,1,1,0,3,518,3592,1,1
1,0,0,0,41,0,2,1,1,2,0,0,1,1,1,0,2,1095,2987,1,1
1,0,0,1,26,1,0,1,0,1,0,0,0,0,2,0,3,1,1353,1,1
0,0,1,1,2,1,0,1,1,2,1,1,1,1,1,0,1,861,1155,0,1
1,0,1,0,10,0,1,1,1,2,0,1,1,1,1,1,3,209,1861,0,1
0,0,0,0,55,0,1,1,1,2,1,1,0,1,1,1,3,792,2599,1,1
1,0,1,1,10,0,1,1,1,2,1,1,1,1,1,1,3,673,3958,0,1
1,0,0,0,45,0,2,0,1,1,1,1,1,0,0,0,3,86,5882,1,1
1,0,1,1,57,0,1,0,1,2,0,1,1,0,1,0,3,1540,228,0,1
0,0,0,0,56,0,2,2,2,0,2,2,2,2,2,1,0,861,630,1,1
0,0,0,1,37,1,0,1,0,2,1,0,1,1,1,1,2,174,2393,1,1
0,0,1,1,41,1,0,1,0,1,0,0,1,1,0,1,0,1069,5419,1,1
1,0,1,0,25,0,2,0,1,2,1,1,0,0,1,1,3,458,5845,0,1
1,0,0,0,8,0,1,2,2,0,2,2,2,2,2,1,0,1222,1308,1,1
1,0,1,0,42,0,2,0,1,2,1,0,0,0,0,0,2,1340,256,0,1
1,0,0,0,55,0,1,1,1,1,0,1,1,1,1,0,0,1415,2170,0,1
1,0,0,0,59,0,1,2,2,0,2,2,2,2,2,1,1,507,1710,1,1
1,1,1,1,57,0,2,0,1,2,1,1,1,1,1,0,0,521,2457,0,1
1,1,0,1,45,1,0,1,0,2,1,0,1,1,0,1,2,1477,2121,1,1
0,0,1,1,19,0,1,1,1,1,1,0,1,0,1,0,2,167,174,1,1
0,1,1,1,56,0,1,2,2,0,2,2,2,2,0,1,2,507,3584,1,1
1,1,0,1,34,0,2,0,1,1,1,0,0,0,1,0,3,1209,1374,1,1
0,1,1,1,29,0,1,0,0,1,1,0,1,0,0,0,0,325,5561,1,1
1,0,1,1,72,0,1,0,1,1,0,1,0,0,0,0,2,823,951,0,1
1,0,1,1,10,1,0,1,1,2,1,1,1,1,1,1,0,948,2639,1,1
1,0,0,1,59,0,2,0,0,1,0,0,0,0,0,1,1,109,1826,0,1
1,0,1,1,57,0,1,0,1,2,0,0,1,1,1,0,3,649,1261,0,1
0,0,0,1,70,0,1,1,1,1,1,0,0,0,1,0,3,736,2872,1,1
0,0,1,1,65,0,1,1,0,1,1,1,1,0,0,1,3,337,5558,1,1
0,0,1,0,33,0,1,2,2,0,2,2,2,2,2,1,0,1222,1127,1,1
1,0,1,1,41,0,2,0,1,2,1,1,1,1,1,0,0,1138,327,0,1
0,0,0,0,47,0,1,1,0,2,0,1,1,1,0,1,1,1254,5154,1,1
0,1,1,1,15,0,2,0,1,1,0,1,0,0,1,0,2,790,6500,0,1
0,0,1,1,54,0,1,1,0,1,1,1,0,0,1,0,3,150,2062,0,1
1,0,1,1,21,0,1,1,0,2,1,1,1,1,1,0,3,529,3920,1,1
1,1,0,1,16,1,0,1,0,1,0,1,1,1,2,0,3,647,505,1,1
1,0,0,0,49,0,1,1,1,2,0,0,1,1,1,1,0,274,2552,1,1
0,0,1,1,10,0,1,1,1,2,1,1,1,0,1,0,3,1480,1555,0,1
1,0,0,1,23,0,2,0,1,2,0,0,0,0,1,0,3,1544,4669,0,1
0,0,0,1,45,0,1,0,1,1,1,1,0,0,0,0,3,1186,2686,1,1
0,1,1,1,57,0,1,0,1,2,1,1,1,0,1,0,2,476,3637,0,1
0,0,0,0,62,1,0,1,1,1,0,0,0,0,2,0,2,1386,2640,1,1
0,0,1,1,10,0,1,0,1,2,1,1,1,1,1,1,3,5,3304,0,1
1,0,1,1,56,0,1,2,2,0,2,2,2,2,0,1,0,1191,1042,1,1
0,0,0,0,55,0,1,2,2,0,2,2,2,2,0,1,1,217,3841,1,1
0,0,1,1,28,0,2,0,1,1,1,1,0,0,1,0,3,97,1552,1,1
1,0,1,1,11,0,1,2,2,0,2,2,2,2,1,1,2,1446,3183,0,1
0,0,0,1,12,0,1,0,1,2,0,0,0,0,1,0,3,71,4527,1,1
1,0,1,0,44,0,1,2,2,0,2,2,2,2,0,1,0,905,421,1,1
1,0,1,1,54,0,1,0,1,2,0,1,1,1,1,0,3,903,1518,1,1
0,1,0,1,24,0,2,0,1,1,1,1,0,0,1,0,3,1037,3196,0,1
1,0,0,0,41,0,2,0,1,2,1,1,1,1,1,0,2,1196,1223,0,1
1,0,1,1,22,0,1,2,2,0,2,2,2,2,1,1,1,614,2658,1,1
1,0,0,1,62,0,2,0,0,1,1,1,0,0,1,0,3,897,3130,1,1
1,0,0,0,59,0,2,0,0,1,0,0,0,0,2,0,1,1089,6413,1,1
1,0,1,1,41,0,2,0,0,2,1,1,0,0,1,0,3,457,1370,1,1
1,0,0,0,64,0,1,2,2,0,2,2,2,2,2,1,0,885,5498,1,1
0,0,0,0,64,0,1,2,2,0,2,2,2,2,2,1,0,440,3305,1,1
0,0,1,1,31,1,0,1,0,2,1,1,1,1,1,0,0,1221,734,1,1
0,0,1,1,65,0,1,1,0,1,1,1,1,1,0,1,0,240,334,1,1
1,0,0,1,16,0,2,1,0,1,0,0,0,0,2,0,1,246,5718,1,1
0,0,0,0,20,1,0,1,1,1,0,0,1,0,0,1,2,1583,5847,1,1
0,1,1,1,54,0,2,0,1,2,0,1,0,1,1,0,3,975,1515,1,1
0,0,1,1,52,0,2,1,0,2,1,0,1,1,1,0,0,145,1108,1,1
0,0,1,1,57,0,1,2,2,0,2,2,2,2,1,1,0,1330,4387,1,1
1,0,0,1,59,0,2,1,1,1,0,0,0,1,2,1,2,633,2529,1,1
0,0,1,0,25,0,2,1,0,2,0,0,1,0,0,1,1,1126,617,1,1
1,0,1,1,26,0,2,1,0,2,0,0,0,0,2,1,1,388,2805,1,1
0,0,0,0,42,0,1,1,1,1,0,1,0,0,0,1,1,746,2685,1,1
0,1,1,1,30,0,2,1,1,1,1,0,0,1,0,1,0,355,4928,1,1
0,0,1,1,71,0,2,0,0,1,0,1,0,0,2,0,1,830,3077,1,1
0,0,1,1,52,0,1,2,2,0,2,2,2,2,0,0,0,864,5843,1,1
0,0,0,0,50,0,1,2,2,0,2,2,2,2,2,1,1,581,4825,1,1
0,0,0,0,37,0,1,2,2,0,2,2,2,2,0,1,0,588,1180,1,1
0,0,0,0,20,0,2,2,2,0,2,2,2,2,2,0,1,452,2643,1,1
1,1,1,1,17,0,2,0,0,1,1,1,0,0,1,0,2,46,5677,1,1
0,0,0,0,44,0,2,2,2,0,2,2,2,2,2,1,0,622,2509,1,1
0,0,0,1,16,0,2,2,2,0,2,2,2,2,2,1,1,367,2020,1,1
0,0,1,1,10,0,1,0,1,2,1,1,1,1,1,0,3,108,3414,0,1
1,0,1,1,57,0,1,0,1,2,1,1,1,1,1,0,1,721,3487,0,1
1,0,1,1,70,0,1,1,1,2,1,0,0,1,0,1,1,821,4915,1,1
1,0,0,1,8,1,0,1,1,2,0,0,0,0,1,0,2,571,1588,0,1
1,0,1,1,24,0,1,2,2,0,2,2,2,2,1,0,3,614,4904,1,1
1,0,0,1,71,0,1,1,0,2,0,0,0,0,2,0,3,552,3915,1,1
1,0,1,1,17,0,2,1,0,1,0,0,0,1,0,1,3,626,5293,1,1
0,0,1,1,0,0,1,1,1,2,1,0,0,0,1,0,1,1275,755,0,1
0,0,1,1,69,0,1,1,0,1,0,0,0,1,2,0,1,606,3472,1,1
0,0,0,1,6,0,2,0,1,1,0,1,0,1,1,1,3,659,3656,0,1
0,0,0,0,66,1,0,1,0,2,1,1,1,1,1,1,1,1270,765,0,1
1,1,0,1,26,0,2,0,1,1,0,0,0,0,2,1,1,1123,3228,1,1
0,0,0,0,61,0,2,0,1,1,0,1,0,1,1,0,1,244,1383,1,1
1,0,0,1,24,0,2,1,1,2,1,0,0,1,1,0,1,1184,393,1,1
1,0,0,0,57,0,1,1,1,2,1,1,1,1,1,0,3,407,4283,1,1
1,1,1,1,13,0,2,0,1,1,0,0,0,0,0,1,1,306,2714,0,1
0,0,0,1,5,0,2,0,1,2,0,0,0,0,1,0,3,584,5060,0,1
1,0,1,0,10,1,0,1,1,2,1,1,1,1,1,0,3,64,87,0,1
1,0,1,1,52,0,1,1,1,1,1,0,1,1,0,0,1,912,1199,0,1
1,0,1,1,10,0,1,2,2,0,2,2,2,2,1,0,0,170,5051,0,1
1,0,1,1,22,0,1,0,1,2,1,1,0,1,1,0,0,82,1127,1,1
1,0,0,0,2,0,2,1,0,2,1,0,0,1,0,1,2,144,2823,1,1
1,0,0,0,10,0,1,0,1,2,1,1,1,1,1,0,0,1199,2910,0,1
0,0,1,1,66,0,1,2,2,0,2,2,2,2,1,1,0,234,4301,1,1
1,0,0,0,71,0,1,2,2,0,2,2,2,2,2,1,1,885,4281,1,1
1,0,1,0,54,0,1,1,1,1,1,1,1,1,1,0,3,615,833,1,1
1,0,1,1,37,0,2,0,1,1,1,1,0,0,1,0,3,537,587,0,1
0,0,1,1,46,0,2,1,0,1,0,1,0,0,0,0,1,1011,4638,1,1
1,0,1,1,70,0,2,0,0,1,1,1,1,1,1,0,1,340,3123,1,1
0,0,1,1,54,0,1,2,2,0,2,2,2,2,1,1,2,1566,2231,1,1
1,0,1,1,10,0,1,0,1,2,1,1,1,0,1,0,3,201,3493,0,1
0,0,0,0,58,0,1,2,2,0,2,2,2,2,2,1,1,285,5192,1,1
1,0,1,1,57,0,2,1,1,2,1,1,1,0,1,1,2,1332,2372,0,1
1,1,1,1,10,0,2,0,1,2,1,1,1,1,1,0,3,679,3964,0,1
1,0,0,0,17,1,0,1,0,2,0,0,0,0,2,0,2,683,3980,1,1
0,1,1,1,9,0,2,0,1,1,1,1,0,1,1,0,3,863,3432,0,1
1,1,0,1,55,0,1,0,1,2,0,1,0,0,1,0,3,1090,2560,0,1
0,0,0,1,4,0,1,2,2,0,2,2,2,2,0,1,0,507,2613,1,1
0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,658,4342,1,1
0,1,0,1,26,0,2,1,0,1,0,1,0,0,2,0,1,1201,5856,1,1
1,1,1,1,11,0,1,0,1,2,1,1,1,0,1,0,3,290,2739,1,1
1,0,0,1,19,0,2,1,1,2,0,1,1,1,1,1,1,604,3470,1,1
0,0,0,1,65,0,2,1,0,1,1,0,1,1,1,1,3,930,6337,0,1
0,0,1,1,10,0,2,0,1,2,1,1,1,1,1,0,3,1428,4743,0,1
0,0,0,0,25,0,2,0,1,1,0,1,0,0,1,0,1,664,3902,0,1
1,0,0,1,21,0,1,2,2,0,2,2,2,2,0,1,0,170,6462,1,1
0,0,0,0,25,0,2,1,0,1,1,1,0,1,0,1,3,173,3573,1,1
1,0,0,1,18,0,1,1,0,1,1,1,1,1,0,0,1,1432,3839,1,1
1,0,1,1,69,0,1,2,2,0,2,2,2,2,2,1,0,237,2192,1,1
1,0,0,0,50,0,1,0,1,1,0,0,0,0,0,0,2,42,84,1,1
1,0,0,0,34,1,0,1,0,2,0,0,0,1,0,1,0,81,2754,1,1
0,0,1,1,11,0,1,1,0,2,1,1,1,1,1,0,3,187,6067,0,1
1,0,1,1,19,0,1,1,0,1,1,0,0,0,1,0,0,546,3553,1,1
0,1,0,1,66,0,1,0,1,1,1,1,1,1,1,0,2,1017,3328,1,1
1,0,0,1,62,0,2,0,1,2,1,1,0,0,0,0,2,586,1345,1,1
0,0,1,1,57,0,1,2,2,0,2,2,2,2,1,1,0,170,5518,1,1
1,0,0,0,63,0,1,2,2,0,2,2,2,2,0,1,0,285,4196,1,1
0,0,0,0,71,0,1,1,0,2,0,1,0,0,2,1,1,393,2645,1,1
0,0,0,0,48,0,1,2,2,0,2,2,2,2,1,1,0,614,3480,1,1
1,0,0,0,55,0,1,2,2,0,2,2,2,2,1,1,1,858,2697,1,1
0,0,1,1,55,0,1,2,2,0,2,2,2,2,1,1,0,1058,1780,1,1
0,0,1,1,2,0,2,1,0,1,1,0,1,1,1,1,0,180,3816,1,1
1,0,1,1,68,0,1,2,2,0,2,2,2,2,2,0,1,766,1560,1,1
0,0,1,1,34,1,0,1,1,2,0,1,1,1,1,0,0,16,190,1,1
0,0,0,1,0,0,2,0,1,2,1,1,0,1,1,0,3,1425,4829,0,1
0,0,1,1,45,0,2,2,2,0,2,2,2,2,2,1,0,832,2927,1,1
1,0,0,0,46,0,2,2,2,0,2,2,2,2,2,1,0,126,5982,1,1
0,0,0,1,42,0,1,2,2,0,2,2,2,2,0,1,2,202,226,1,1
1,1,1,1,67,0,2,0,1,1,1,1,1,1,1,0,3,1396,437,0,1
1,0,0,1,26,0,2,1,0,1,0,0,0,0,2,1,1,183,5433,1,1
1,0,0,1,10,0,1,0,1,2,1,1,1,1,1,0,3,623,658,0,1
0,0,0,0,26,1,0,1,1,1,1,0,0,0,2,1,1,1432,3603,1,1
0,0,1,1,32,1,0,1,0,1,1,0,1,1,0,1,1,184,2507,1,1
0,0,1,1,10,0,1,1,1,2,1,1,0,1,1,0,3,810,2478,1,1
0,0,1,1,68,0,2,0,1,1,0,1,0,0,0,0,2,218,3391,1,1
1,0,0,0,37,1,0,1,1,1,1,1,1,1,1,1,1,1345,3712,1,1
0,1,0,1,67,0,2,1,1,1,0,0,0,0,1,1,3,467,3833,1,1
0,0,1,1,54,0,1,0,1,2,1,1,1,0,1,0,3,1439,353,0,1
0,0,1,1,5,0,2,0,1,2,0,0,0,0,1,0,3,771,2630,1,1
0,1,1,1,72,0,2,0,0,2,1,1,0,0,1,0,3,308,4849,1,1
0,0,0,0,27,0,2,1,1,1,0,0,0,1,2,1,0,74,0,1,1
0,0,0,1,4,0,1,0,1,1,1,0,0,0,2,0,0,198,5337,1,1
1,0,1,1,67,0,1,2,2,0,2,2,2,2,2,1,1,507,2093,1,1
0,1,1,1,57,0,1,1,1,2,1,1,1,1,1,1,3,1097,3649,1,1
1,0,1,1,0,0,2,2,2,0,2,2,2,2,1,1,0,1541,4213,1,1
0,0,1,1,68,0,2,1,1,1,1,0,1,0,0,0,0,807,3860,1,1
0,0,0,0,43,0,2,0,0,1,1,1,0,1,1,0,2,1328,3526,1,1
0,0,1,1,6,1,0,1,1,1,1,1,1,1,1,1,3,1221,5870,1,1
1,0,1,0,33,0,1,2,2,0,2,2,2,2,2,1,1,339,655,1,1
0,0,0,1,35,1,0,1,0,1,1,0,1,1,2,1,2,578,3586,1,1
0,0,1,0,46,0,1,0,1,1,0,0,0,1,2,0,0,856,248,0,1
1,1,1,1,66,0,2,0,1,2,0,1,0,1,1,1,3,1051,1900,0,1
1,0,0,1,18,0,2,0,1,1,1,0,0,1,2,0,0,264,4234,1,1
1,0,1,1,37,1,0,1,1,2,0,0,1,0,0,1,3,1341,1065,1,1
0,0,1,0,51,1,0,1,0,2,1,0,1,1,0,0,0,595,1533,1,1
0,0,0,1,20,0,1,1,1,2,0,1,1,1,1,0,1,488,5516,1,1
1,0,0,1,26,0,2,0,1,1,0,0,0,0,2,0,1,178,363,1,1
0,1,0,1,57,0,2,0,1,2,0,1,1,1,1,1,3,122,1691,0,1
0,0,0,0,9,0,1,2,2,0,2,2,2,2,2,1,2,1330,2837,1,1
0,0,0,0,3,0,2,0,1,1,0,0,0,0,0,0,1,466,4303,1,1
1,0,0,1,40,0,2,0,1,2,0,0,0,1,2,1,0,1328,221,1,1
0,0,1,1,60,1,0,1,0,1,1,0,1,1,0,1,2,478,2037,1,1
0,0,1,1,43,0,2,1,0,2,0,0,1,0,1,0,2,150,6317,1,1
0,0,1,1,19,1,0,1,1,2,0,1,0,0,1,0,3,1261,4848,1,1
1,0,0,0,64,0,2,1,0,1,1,0,1,0,2,0,1,510,5334,1,1
0,0,0,0,71,0,2,1,0,1,0,0,1,1,2,1,0,1088,4035,1,1
1,0,1,1,22,0,2,0,1,1,0,1,1,0,1,1,3,548,3912,1,1
0,0,1,1,7,0,2,1,0,2,0,1,0,0,0,0,1,876,465,1,1
1,0,1,1,61,0,1,0,1,1,1,0,1,0,0,0,1,957,1948,1,1
0,0,1,1,30,0,1,2,2,0,2,2,2,2,2,0,0,1222,5289,1,1
1,0,0,1,26,0,2,0,1,1,0,1,0,0,2,0,2,653,164,1,1
1,0,0,0,34,0,1,0,1,1,0,1,0,0,0,1,2,1112,3811,1,1
1,0,0,0,56,0,1,0,1,2,1,0,1,0,1,0,3,73,5329,1,1
0,0,1,1,57,1,0,1,1,2,1,1,0,0,1,0,3,1178,4384,0,1
0,0,0,0,4,0,2,0,1,1,0,1,0,0,0,0,3,1510,6000,1,1
1,0,0,0,52,0,1,1,1,2,1,0,1,1,1,0,3,1393,881,1,1
0,0,1,1,10,0,1,2,2,0,2,2,2,2,1,1,0,799,2459,1,1
0,1,0,1,26,0,2,2,2,0,2,2,2,2,2,0,1,1101,3596,1,1
0,1,1,1,24,0,2,0,1,2,1,1,1,1,1,0,3,606,5094,0,1
1,0,0,1,50,0,2,0,1,2,1,0,0,0,0,1,3,1362,2384,1,1
0,0,0,0,46,0,1,1,0,2,0,0,0,1,0,1,2,760,5310,1,1
0,0,0,0,42,0,2,0,1,1,1,1,0,0,1,0,3,356,5227,1,1
1,0,0,0,34,0,1,0,1,2,0,1,0,1,1,1,3,733,1331,1,1
1,1,1,1,16,0,2,0,1,1,0,1,1,0,1,0,3,986,5275,1,1
1,0,1,1,6,0,2,0,1,2,1,0,0,0,1,1,3,1187,4423,1,1
0,0,1,1,51,0,2,0,1,2,0,1,0,1,1,0,3,314,3076,1,1
0,0,0,1,66,0,2,0,1,2,1,1,1,1,1,0,1,447,3309,0,1
1,1,0,1,69,0,2,0,1,2,0,1,0,0,1,1,3,1340,5912,0,1
1,0,1,1,66,0,2,0,1,2,1,1,1,1,1,1,0,1486,3297,0,1
1,0,0,1,26,0,2,2,2,0,2,2,2,2,2,1,1,813,1429,1,1
1,0,0,0,59,0,2,1,1,1,0,0,0,0,2,0,3,1201,2001,1,1
0,0,0,0,42,0,2,1,1,1,1,0,0,0,2,1,2,876,2397,1,1
0,1,0,1,3,0,2,0,0,2,0,1,0,0,0,0,1,78,4571,1,1
1,0,1,1,58,0,1,2,2,0,2,2,2,2,2,1,2,614,429,1,1
0,1,1,1,17,0,1,1,0,1,1,0,0,1,2,0,1,991,6095,0,1
0,0,0,1,40,0,1,2,2,0,2,2,2,2,1,1,2,440,5239,1,1
0,1,1,1,57,0,1,0,1,2,1,1,1,1,1,1,3,1275,4096,0,1
0,1,0,1,6,1,0,1,1,2,1,1,0,0,1,1,3,673,4744,1,1
0,0,0,1,26,0,2,0,0,1,0,0,0,0,2,1,3,66,5213,1,1
1,0,0,0,16,0,1,1,1,2,0,0,0,0,2,0,2,633,5036,1,1
1,0,0,0,41,0,1,2,2,0,2,2,2,2,0,1,0,1191,730,1,1
0,0,1,1,21,0,1,2,2,0,2,2,2,2,2,0,2,48,2773,1,1
0,0,1,1,21,0,2,0,1,2,1,0,1,0,1,0,3,630,4086,1,1
1,0,1,1,67,0,1,1,0,2,1,1,1,1,1,1,0,893,5010,1,1
1,0,1,1,9,0,1,1,1,2,1,0,1,1,1,1,2,488,1037,0,1
0,0,0,0,71,0,1,1,0,1,0,0,0,0,2,1,1,1539,6464,1,1
1,0,0,0,3,0,1,2,2,0,2,2,2,2,2,0,0,232,5527,1,1
0,0,0,1,45,0,2,0,1,1,0,0,0,0,2,0,2,1208,6015,1,1
1,0,1,1,10,0,1,2,2,0,2,2,2,2,1,1,0,507,514,1,1
1,0,1,1,31,0,1,1,1,2,1,1,1,0,1,0,3,22,4944,1,1
0,1,1,1,61,0,1,0,0,1,1,1,1,1,1,0,1,122,3149,0,1
0,0,1,1,9,0,1,0,1,2,0,1,0,0,1,0,3,1186,3909,0,1
1,0,0,0,38,0,1,1,0,1,0,1,0,0,2,1,3,122,2375,1,1
1,0,1,1,25,0,2,2,2,0,2,2,2,2,1,0,3,976,1198,1,1
1,0,1,1,16,0,2,0,0,1,0,1,0,1,0,1,2,238,163,1,1
0,0,1,1,30,0,2,0,1,2,1,0,0,0,1,0,3,532,4786,0,1
0,0,0,0,31,0,1,1,1,1,1,0,1,1,1,1,0,349,2089,0,1
0,0,0,1,38,1,0,1,0,2,0,1,1,1,0,1,0,1100,4935,1,1
0,1,1,1,10,0,1,0,1,2,0,1,1,0,1,0,3,1110,2810,0,1
1,0,0,1,59,0,2,1,0,1,0,0,0,1,0,1,2,1547,4576,1,1
1,0,1,1,37,1,0,1,0,2,0,1,1,1,0,0,1,914,4624,1,1
1,0,1,1,38,0,1,2,2,0,2,2,2,2,2,1,0,1191,563,1,1
0,0,1,1,9,1,0,1,0,2,0,0,1,0,2,1,0,1114,3959,1,1
