68,98,68,80,81,44,225,34,83,73,78,4,0,1
22,114,80,98,7,34,159,580,103,22,55,2,0,1
50,104,1,255,142,66,125,859,11,17,32,2,0,1
12,15,87,279,55,70,189,869,29,42,41,4,0,1
88,60,11,238,25,25,232,666,96,65,11,0,0,1
48,103,38,73,25,117,243,670,58,100,63,4,0,1
77,103,1,141,117,91,177,411,29,27,103,4,0,1
50,149,36,218,113,12,97,676,84,61,13,0,1,1
78,105,13,73,150,29,249,883,51,1,58,2,1,1
100,181,56,238,179,120,13,180,33,36,78,4,1,1
32,101,56,100,82,54,12,34,59,16,105,1,0,1
93,19,52,230,113,0,119,557,60,109,40,4,1,1
87,11,59,224,142,33,98,829,55,27,68,0,0,1
41,51,21,93,25,6,193,565,104,71,76,4,0,1
58,1,87,98,44,107,94,646,60,4,15,4,0,1
83,183,81,230,161,0,141,133,29,26,68,0,1,1
32,5,63,148,58,41,61,66,11,93,78,2,1,1
22,175,45,299,83,6,227,209,78,52,100,2,0,1
28,117,39,232,17,84,0,728,82,73,1,4,1,1
105,114,51,232,157,95,71,167,78,3,97,4,1,1
105,2,69,232,1,84,160,575,19,85,88,2,1,1
78,182,46,97,202,66,154,246,52,12,32,1,1,1
58,152,57,127,83,118,42,246,104,83,103,4,0,1
6,60,44,232,60,51,132,749,78,79,42,4,1,1
75,15,43,238,71,110,3,369,95,82,103,2,0,1
36,86,88,100,55,33,3,696,60,4,25,3,0,1
93,94,22,73,56,54,82,457,26,27,5,4,1,1
49,51,11,97,73,97,238,524,62,78,103,0,0,1
33,113,67,232,0,100,245,892,104,62,63,0,1,1
54,146,68,19,71,126,137,294,39,4,103,4,0,1
48,183,8,62,194,10,194,884,101,42,87,4,0,1
55,156,87,210,99,103,222,88,21,36,111,4,1,1
42,86,85,14,7,9,169,823,52,22,91,2,0,1
92,125,26,98,82,48,213,465,13,78,20,2,0,1
58,98,21,17,83,11,220,485,59,65,50,4,0,1
28,146,21,4,10,48,106,703,17,22,22,4,0,1
78,183,44,145,211,54,142,567,33,4,27,0,1,1
68,118,81,288,149,3,178,133,86,61,90,4,1,1
55,1,68,279,185,50,219,450,31,110,10,2,0,1
48,133,11,290,93,33,78,66,59,17,32,2,0,1
41,181,57,92,93,50,107,166,77,19,50,4,0,1
68,45,68,268,194,126,232,769,86,82,3,4,0,1
32,92,61,168,48,3,239,270,83,101,36,4,0,1
28,103,69,229,7,98,89,453,70,52,20,2,0,1
15,132,39,98,48,102,48,310,51,95,78,2,1,1
72,146,44,197,131,53,248,404,91,104,90,4,0,1
69,113,83,116,92,86,125,204,84,71,36,0,0,1
50,118,71,298,81,118,59,745,58,1,81,4,0,1
93,114,56,314,59,96,169,773,44,78,88,4,0,1
49,146,1,97,193,50,240,307,49,80,111,4,0,1
93,125,56,98,146,6,18,748,70,86,111,4,0,1
49,60,76,141,7,132,203,504,46,65,78,2,0,1
77,98,48,279,86,57,174,816,57,28,15,2,0,1
58,31,27,148,120,107,32,485,49,82,5,2,1,1
12,20,33,2,217,53,145,588,86,42,100,2,0,1
69,20,38,198,108,107,85,307,12,17,105,4,0,1
62,153,36,232,202,66,142,39,98,98,49,4,1,1
93,11,44,283,82,6,241,131,86,4,32,4,0,1
105,151,42,145,150,72,273,590,83,97,28,0,1,1
49,18,48,29,160,85,18,474,83,108,89,4,0,1
48,15,61,145,71,10,231,676,56,72,20,4,0,1
69,138,86,243,82,79,202,341,82,91,20,2,0,1
72,87,48,177,175,44,123,307,103,101,89,2,0,1
68,15,5,159,72,58,78,303,40,67,90,2,0,1
33,181,66,238,23,84,167,93,10,79,27,3,1,1
77,92,38,216,186,34,99,325,83,91,103,4,0,1
50,114,83,161,120,66,217,237,46,61,100,2,0,1
15,137,84,7,81,33,115,770,77,65,0,4,0,1
58,113,71,109,201,67,197,71,99,65,87,2,0,1
72,146,71,288,71,102,160,270,83,53,81,2,0,1
3,171,3,88,142,20,164,458,72,73,41,0,0,1
61,118,56,230,181,19,161,129,98,49,36,0,1,1
42,18,56,142,175,65,26,685,26,31,5,2,0,1
100,33,40,44,4,66,35,275,51,82,55,4,1,1
41,51,57,159,81,133,184,274,33,109,65,3,0,1
9,126,29,23,4,51,32,827,58,55,87,2,1,1
90,170,62,100,110,19,214,490,101,31,90,4,1,1
61,37,11,99,81,107,239,9,58,95,40,3,0,1
14,125,71,218,82,78,220,34,27,49,58,4,0,1
50,98,8,32,83,131,73,244,52,78,78,2,0,1
28,15,33,77,7,44,238,468,30,71,91,0,0,1
100,81,52,237,176,84,22,759,60,1,103,2,1,1
68,138,43,124,146,18,10,840,19,101,3,4,0,1
21,70,11,12,83,119,86,923,59,10,22,2,0,1
93,176,3,315,109,53,165,914,44,65,68,3,0,1
48,50,71,304,160,19,91,307,49,69,20,2,0,1
49,45,3,288,131,107,83,646,26,61,54,0,0,1
32,87,84,97,89,100,72,150,7,34,81,2,1,1
33,150,39,210,150,0,75,769,51,26,87,4,1,1
42,0,43,281,59,73,231,748,83,27,42,0,0,1
25,93,8,237,214,98,242,674,10,74,2,0,0,1
68,15,5,159,72,58,78,303,40,67,90,2,0,1
98,183,50,142,185,122,57,307,6,109,63,3,0,1
93,11,44,265,175,48,120,985,72,25,32,2,0,1
54,146,50,70,108,50,54,843,83,9,102,4,0,1
24,126,48,228,73,57,97,769,59,98,10,4,1,1
3,92,33,98,185,79,79,755,62,100,49,0,0,1
41,138,38,51,71,0,125,154,93,58,0,4,0,1
21,70,50,159,194,100,260,6,40,107,97,2,0,1
48,146,67,211,81,99,101,770,44,55,111,4,0,1
22,162,44,279,113,84,0,790,28,93,36,4,1,1
5,133,75,281,149,19,265,288,3,72,105,4,1,1
58,125,33,100,92,25,202,364,52,55,43,0,0,1
48,92,71,135,83,37,233,705,44,86,88,4,0,1
100,1,71,2,83,133,59,92,96,28,36,4,0,1
80,45,56,288,180,91,202,167,91,78,50,2,0,1
22,125,68,159,146,119,55,680,91,93,88,4,0,1
24,90,47,210,176,0,245,490,52,79,100,2,1,1
72,0,57,98,81,70,43,332,51,1,105,0,0,1
32,146,56,218,7,110,242,636,81,83,89,2,0,1
58,45,86,37,156,48,26,31,97,83,91,2,0,1
14,11,81,279,71,112,47,805,45,58,49,0,0,1
62,152,61,4,142,85,120,485,58,107,76,0,0,1
58,146,61,123,48,52,148,727,79,61,91,2,0,1
62,101,22,243,98,112,104,275,101,37,90,1,1,1
62,60,56,290,86,110,269,524,40,2,0,4,0,1
22,137,86,74,193,12,12,278,53,67,96,0,0,1
68,114,11,243,32,51,37,458,33,108,68,0,0,1
62,133,61,232,67,81,142,222,26,98,32,2,1,1
42,60,21,288,7,67,238,278,19,52,0,4,0,1
22,45,81,164,81,50,85,222,64,64,103,4,0,1
54,177,3,204,156,132,220,540,79,27,78,4,0,1
93,125,57,230,146,37,90,163,11,51,89,0,0,1
49,130,78,100,180,86,97,588,12,78,97,4,1,1
22,138,71,148,7,100,54,906,91,71,111,2,0,1
62,3,69,135,32,12,127,474,58,104,55,2,0,1
15,45,38,238,32,34,239,646,40,80,100,2,0,1
49,15,87,6,194,97,240,375,72,104,54,2,0,1
21,132,45,230,29,100,199,590,46,31,78,2,1,1
58,98,57,40,71,126,59,841,40,93,54,4,0,1
59,183,35,218,202,53,226,339,106,82,5,4,1,1
68,60,67,272,32,107,240,949,16,83,32,2,0,1
42,3,73,139,82,131,95,803,66,93,103,2,0,1
20,87,75,218,73,19,119,827,52,78,78,2,1,1
68,18,69,90,59,59,101,868,40,101,28,4,0,1
48,2,20,232,176,102,188,361,35,98,81,2,1,1
49,177,46,6,205,10,52,898,103,71,78,4,0,1
79,70,44,232,54,68,204,946,104,16,27,0,1,1
93,87,54,98,63,110,191,782,101,52,54,4,0,1
61,125,49,186,180,50,125,149,79,100,91,2,0,1
49,181,48,288,10,41,161,485,86,61,90,2,1,1
32,114,21,218,30,95,234,336,104,80,13,4,1,1
77,92,69,304,82,97,154,495,26,27,0,0,0,1
15,45,38,238,32,34,239,646,40,80,100,2,0,1
93,137,38,288,92,44,248,1,59,9,11,0,0,1
55,152,84,97,169,41,119,655,11,93,87,2,1,1
9,114,2,73,170,37,70,468,39,15,103,2,1,1
93,98,80,303,81,78,10,645,52,19,32,4,0,1
71,183,22,262,214,51,94,902,5,42,102,4,0,1
49,60,61,91,71,17,205,548,103,71,90,4,0,1
12,98,0,230,83,133,103,802,83,71,20,4,0,1
41,146,50,238,185,19,35,342,64,9,82,1,0,1
69,60,3,299,214,70,211,588,72,65,54,3,0,1
15,0,3,279,71,33,168,673,59,91,1,4,0,1
34,87,56,237,58,12,243,910,60,55,100,2,1,1
77,21,71,148,160,125,149,841,94,91,103,1,0,1
49,183,26,73,160,107,210,702,59,107,8,4,0,1
100,11,86,238,181,84,104,191,39,44,39,2,1,1
42,1,71,98,59,54,59,157,62,91,42,4,0,1
32,40,39,230,149,29,48,149,21,52,103,1,1,1
98,60,57,304,142,117,113,869,51,109,27,4,0,1
15,152,68,62,71,117,154,427,95,107,0,4,0,1
48,111,61,23,92,37,68,424,70,109,26,4,0,1
42,114,71,220,14,110,99,233,102,7,10,0,0,1
17,132,21,232,138,103,122,88,52,49,36,4,1,1
54,113,81,58,146,65,120,75,40,100,11,4,0,1
50,146,1,250,175,67,143,663,48,82,87,2,0,1
42,63,26,84,156,53,54,28,10,60,1,0,0,1
58,11,43,98,17,85,127,778,21,95,39,2,0,1
68,114,3,125,117,67,115,821,78,108,40,0,0,1
15,45,33,77,214,70,89,171,83,42,26,0,0,1
49,51,11,16,83,6,202,199,14,71,32,4,0,1
68,170,13,258,194,67,206,815,70,17,22,2,0,1
22,125,68,159,146,119,55,680,91,93,88,4,0,1
15,103,57,159,44,70,172,778,28,49,81,4,0,1
68,20,26,243,55,100,21,231,105,95,111,2,0,1
93,153,40,232,165,34,72,758,75,3,103,2,1,1
49,20,26,308,48,103,152,920,7,100,89,4,0,1
77,92,38,216,186,34,99,325,83,91,103,4,0,1
14,181,80,302,55,54,29,348,46,82,102,4,0,1
79,170,81,262,189,103,43,643,65,53,26,4,0,1
28,171,87,115,181,97,231,949,104,98,32,2,0,1
83,24,8,230,26,100,190,241,22,33,88,4,1,1
49,1,57,154,71,106,120,262,100,80,42,4,0,1
69,3,38,276,48,48,51,166,23,84,100,4,0,1
54,92,81,97,185,50,212,853,72,61,0,4,0,1
88,151,40,148,58,112,274,133,72,65,81,4,1,1
15,184,33,27,179,54,98,40,53,100,50,2,0,1
48,37,44,248,81,18,267,901,33,73,5,2,0,1
72,132,1,209,214,67,65,444,7,80,26,0,0,1
72,15,11,98,217,33,125,350,29,98,36,0,0,1
62,114,80,288,164,117,12,739,83,42,81,2,0,1
103,100,33,94,92,107,184,770,99,83,87,4,0,1
54,2,57,127,7,17,244,361,11,83,103,2,0,1
54,137,28,122,193,109,43,420,23,71,25,0,0,1
93,118,21,9,90,33,98,361,6,49,54,2,1,1
77,63,8,62,169,37,116,660,32,49,90,2,0,1
49,177,0,198,193,91,154,951,99,22,42,4,0,1
69,51,26,35,108,41,75,432,70,69,15,2,0,1
96,177,87,73,169,81,201,88,83,44,89,0,1,1
34,70,20,310,214,99,4,832,16,52,5,2,0,1
88,60,11,238,25,25,232,666,96,65,11,0,0,1
22,11,3,279,83,79,18,981,11,65,1,0,0,1
34,70,61,279,41,66,156,524,40,9,87,2,0,1
33,150,39,210,150,0,75,769,51,26,87,4,1,1
24,133,64,88,176,53,249,832,78,50,111,4,1,1
68,170,80,73,156,2,103,720,57,61,39,4,0,1
98,117,48,73,83,81,262,231,105,108,27,4,1,1
68,185,26,157,175,33,123,526,16,53,100,0,0,1
50,0,38,279,131,107,52,231,64,22,87,0,0,1
17,60,71,100,98,102,200,548,59,7,40,4,1,1
28,0,56,28,44,60,163,840,58,78,32,0,0,1
39,137,48,280,92,110,241,904,49,98,76,4,0,1
49,125,11,120,81,11,165,516,91,107,15,2,0,1
93,12,39,110,99,54,13,823,105,1,78,2,1,1
62,60,3,73,113,85,211,891,66,60,81,2,0,1
84,111,56,93,10,100,75,411,29,82,42,0,1,1
69,1,8,108,59,37,99,653,104,83,111,2,0,1
33,113,11,232,17,79,87,574,7,92,63,0,1,1
28,117,39,232,17,84,0,728,82,73,1,4,1,1
80,134,26,88,4,57,25,619,33,91,5,2,1,1
41,133,68,15,183,37,113,970,64,107,27,0,0,1
68,20,86,148,158,81,27,666,83,22,76,4,0,1
62,113,33,92,160,70,154,833,104,67,50,4,0,1
48,171,57,301,189,33,29,28,70,108,6,0,0,1
93,36,86,279,82,118,89,748,64,40,81,0,0,1
68,63,71,248,85,94,116,535,57,83,78,2,0,1
84,152,45,73,73,51,201,823,86,26,15,0,1,1
48,148,11,160,194,20,29,150,6,109,50,0,0,1
93,1,57,277,85,99,241,65,21,107,103,4,0,1
68,98,69,30,59,103,191,917,59,80,78,4,0,1
96,3,43,10,160,101,268,474,102,52,78,4,0,1
72,118,26,39,189,70,82,332,38,107,102,4,0,1
50,114,11,62,83,96,163,172,59,65,5,4,0,1
21,1,81,98,85,103,137,163,11,91,20,4,0,1
22,183,38,217,189,72,12,580,30,60,39,2,0,1
50,1,11,258,7,131,85,172,59,109,105,2,0,1
72,171,26,149,175,80,76,150,52,17,111,4,0,1
46,15,68,159,176,54,20,421,58,52,15,4,0,1
68,113,17,46,7,65,232,823,99,93,103,0,0,1
48,113,35,272,48,7,51,839,91,91,32,2,0,1
88,185,3,243,217,100,218,748,72,53,58,2,0,1
61,94,69,237,157,117,92,18,64,91,81,2,1,1
104,64,61,33,31,100,228,971,102,34,39,2,1,1
26,125,11,67,146,98,78,150,48,95,5,4,0,1
15,0,3,279,71,33,168,673,59,91,1,4,0,1
57,1,51,175,83,85,52,222,22,58,78,4,0,1
28,0,61,34,146,102,113,524,11,107,0,0,0,1
103,38,11,159,0,12,18,669,103,109,58,2,0,1
22,125,68,159,146,119,55,680,91,93,88,4,0,1
48,113,76,92,189,11,163,716,59,19,78,4,0,1
93,79,13,279,186,117,243,191,78,71,22,2,0,1
50,51,80,210,92,98,96,720,59,49,1,4,0,1
6,168,29,23,196,44,3,103,23,1,103,2,1,1
50,15,80,238,32,25,41,206,83,10,102,0,0,1
88,15,67,148,156,78,217,748,103,7,42,0,0,1
48,37,43,7,171,2,40,612,23,83,100,2,0,1
98,103,43,276,32,18,116,716,101,19,5,4,0,1
3,137,46,120,82,25,101,823,66,52,22,2,0,1
48,36,76,33,194,132,65,821,14,1,1,4,0,1
77,125,71,279,175,70,219,466,103,51,1,4,0,1
49,20,87,279,142,17,12,300,100,101,36,0,0,1
15,98,11,243,117,110,44,848,51,60,8,4,0,1
41,45,83,178,81,18,258,158,44,17,78,4,0,1
41,138,38,252,191,31,101,648,103,84,100,2,0,1
28,137,69,161,93,2,116,849,14,58,78,2,0,1
98,127,38,49,81,100,37,307,80,19,58,4,0,1
78,92,30,134,83,98,3,778,62,22,82,4,0,1
15,114,68,314,189,53,191,100,48,71,11,0,0,1
48,37,43,7,171,2,40,612,23,83,100,2,0,1
72,3,74,308,93,67,169,389,52,17,78,4,0,1
68,170,13,258,194,67,206,815,70,17,22,2,0,1
41,125,26,97,175,109,165,270,23,22,58,4,0,1
68,57,10,100,58,34,87,70,21,80,5,2,1,1
50,107,71,288,160,33,85,21,72,55,20,0,0,1
58,138,51,298,194,104,259,716,38,94,50,2,0,1
34,170,44,288,109,25,129,900,78,78,96,4,0,1
77,70,2,131,71,58,196,130,83,44,20,2,0,1
48,125,81,153,46,51,162,720,83,0,25,0,0,1
93,1,57,277,85,99,241,65,21,107,103,4,0,1
41,18,0,80,59,53,216,417,78,94,111,2,0,1
62,60,57,279,194,110,25,512,14,58,54,2,0,1
28,113,57,148,92,110,174,646,101,7,49,2,0,1
72,1,66,50,156,91,95,365,38,78,3,4,0,1
91,183,61,266,142,25,256,30,96,9,36,2,0,1
98,92,86,237,25,12,12,376,7,49,63,2,0,1
100,1,76,261,193,17,90,803,53,52,90,4,0,1
22,98,11,188,131,86,162,316,95,61,89,2,0,1
68,70,3,184,82,65,10,88,59,95,50,2,0,1
49,15,35,279,175,133,68,477,91,10,1,0,0,1
54,170,38,145,30,41,167,411,49,27,58,4,1,1
77,92,57,93,7,54,248,303,46,80,87,4,0,1
77,125,11,109,92,91,256,376,106,95,27,0,0,1
72,98,46,122,7,31,170,305,46,65,51,2,0,1
28,15,56,12,85,98,232,95,30,42,91,0,0,1
21,60,59,178,214,31,103,815,14,84,22,4,0,1
32,132,80,23,77,103,83,823,23,31,87,2,1,1
28,171,87,115,181,97,231,949,104,98,32,2,0,1
34,113,61,211,71,126,73,411,58,65,89,2,0,1
54,70,80,290,142,97,78,865,10,100,36,4,0,1
34,113,81,155,142,34,262,101,57,84,82,4,0,1
3,1,56,304,82,91,65,278,7,95,20,2,0,1
55,138,67,230,93,33,44,191,16,42,89,2,0,1
50,63,45,230,120,112,119,567,6,79,1,4,1,1
62,170,87,148,161,25,14,50,105,31,78,4,1,1
78,2,71,84,176,81,54,823,104,55,87,2,1,1
45,51,35,221,44,71,216,160,39,10,3,3,0,1
61,24,39,237,196,19,161,943,86,78,5,1,1,1
88,185,3,243,217,100,218,748,72,53,58,2,0,1
15,36,81,288,131,110,25,779,48,83,36,0,0,1
88,18,26,155,81,70,156,833,104,2,90,4,0,1
82,177,84,288,66,66,191,654,78,108,44,2,1,1
68,98,69,30,59,103,191,917,59,80,78,4,0,1
28,15,87,74,113,70,65,676,28,9,5,2,0,1
42,146,56,288,156,66,65,204,62,95,54,2,0,1
80,3,64,230,7,54,154,150,44,79,10,1,0,1
21,3,1,136,85,31,76,178,40,55,50,4,0,1
42,170,43,100,58,117,67,167,2,62,0,0,1,1
41,176,39,98,186,66,200,332,82,65,13,4,1,1
22,1,61,314,185,48,103,30,3,28,42,4,0,1
15,146,67,243,214,97,184,527,95,98,99,4,0,1
100,183,1,275,156,109,163,59,77,19,89,2,0,1
100,117,48,218,176,110,63,413,10,73,78,4,1,1
50,8,38,242,142,110,82,36,57,84,97,4,0,1
53,170,44,97,202,20,109,830,77,3,49,4,1,1
8,159,71,304,175,44,41,717,106,104,32,2,0,1
50,70,80,23,142,50,134,317,83,109,40,4,0,1
41,125,86,148,185,48,89,261,6,78,36,4,0,1
88,62,46,232,82,102,160,504,51,42,49,2,1,1
41,184,1,238,71,70,85,646,60,1,20,4,0,1
21,164,31,218,164,102,249,716,7,108,81,2,1,1
3,91,33,244,55,102,262,501,21,109,96,3,0,1
22,30,87,148,104,107,113,344,41,79,54,4,0,1
70,137,61,84,150,118,260,949,64,97,55,0,1,1
79,92,84,280,186,59,57,827,86,15,22,4,0,1
61,70,57,175,109,17,107,334,44,52,105,4,0,1
54,137,87,33,81,103,129,58,46,65,25,0,0,1
15,156,85,7,202,0,59,548,95,65,87,2,0,1
42,133,56,100,165,67,25,716,98,93,87,2,1,1
61,11,87,135,217,17,127,408,53,107,49,4,0,1
24,133,64,88,176,53,249,832,78,50,111,4,1,1
22,162,44,279,113,84,0,790,28,93,36,4,1,1
98,114,38,218,23,110,121,56,6,40,15,2,1,1
68,92,84,31,7,97,217,503,64,1,81,4,0,1
58,125,33,139,32,20,143,619,64,100,91,2,0,1
48,70,81,40,146,96,205,198,46,83,103,2,0,1
93,145,68,2,7,98,65,694,39,109,103,4,0,1
36,49,0,288,160,66,92,633,80,84,89,0,0,1
78,15,50,308,117,50,193,544,97,60,96,4,0,1
68,50,27,98,23,66,198,248,39,55,90,2,1,1
69,181,57,89,142,106,83,278,55,73,27,0,0,1
48,70,69,69,104,106,120,540,60,52,111,4,0,1
21,1,69,301,82,50,43,716,62,91,88,4,0,1
50,125,81,170,142,48,29,560,103,58,54,4,0,1
68,60,57,118,82,126,230,524,23,53,97,4,0,1
32,37,3,209,92,70,233,666,79,69,40,0,0,1
54,70,80,243,160,33,151,565,70,93,0,4,0,1
28,151,69,232,135,81,25,234,78,51,87,2,1,1
72,185,35,106,131,7,241,712,7,44,10,0,0,1
26,111,73,44,135,95,204,609,10,19,11,0,1,1
50,125,66,291,214,20,151,730,16,61,0,4,0,1
42,98,44,261,191,99,169,703,81,65,100,0,0,1
49,98,68,163,83,127,166,278,29,42,0,4,0,1
34,137,73,73,73,57,260,823,21,20,103,4,1,1
22,31,69,232,202,54,145,569,39,93,111,2,1,1
54,98,11,44,82,117,174,474,11,93,5,4,0,1
22,171,71,232,192,37,97,960,4,1,89,1,1,1
55,60,43,70,189,29,34,163,17,9,49,2,0,1
58,1,69,279,59,33,95,140,95,101,42,2,0,1
77,3,57,215,55,133,12,283,33,60,65,0,0,1
80,95,72,228,77,19,141,468,83,44,58,4,1,1
12,15,87,279,55,70,189,869,29,42,4,4,0,1
14,133,63,237,156,72,54,669,28,80,42,4,0,1
100,11,68,279,14,51,25,332,44,107,54,0,0,1
50,114,83,161,120,66,217,237,46,61,100,2,0,1
15,3,38,98,14,72,94,335,40,71,69,4,0,1
87,125,71,219,108,85,78,970,64,110,36,0,0,1
72,98,81,166,193,71,125,761,7,84,3,2,0,1
50,114,67,30,156,52,88,735,11,52,87,2,0,1
49,60,3,235,25,54,184,168,46,60,42,4,0,1
32,94,76,177,92,102,184,770,58,9,103,2,0,1
72,152,72,238,157,29,102,504,86,93,50,2,1,1
28,44,69,100,165,54,256,671,28,61,81,4,1,1
50,132,69,158,217,12,113,617,104,25,6,3,0,1
58,18,33,51,104,3,130,707,104,51,28,4,0,1
55,152,84,97,169,41,119,655,11,93,87,2,1,1
88,85,63,97,138,68,234,343,52,1,81,4,1,1
68,92,84,31,7,97,217,503,64,1,81,4,0,1
66,141,88,10,193,100,67,976,84,109,28,1,0,1
49,70,57,9,93,20,196,34,83,58,90,4,0,1
22,183,62,289,59,58,127,815,14,95,53,2,0,1
34,170,58,270,44,33,143,88,2,52,78,4,0,1
22,3,56,257,194,109,147,840,14,84,91,4,0,1
78,118,56,84,161,84,223,456,51,55,54,2,1,1
77,18,3,125,82,6,270,504,72,31,89,4,0,1
72,125,50,73,156,122,12,261,29,10,97,0,0,1
14,1,46,129,83,20,29,885,59,52,22,4,0,1
54,0,26,27,191,3,143,676,28,100,32,4,0,1
50,45,11,170,146,97,154,686,53,60,27,4,0,1
48,87,87,228,171,66,66,801,105,51,54,4,0,1
38,156,5,88,10,19,110,840,101,7,42,4,1,1
49,183,69,127,71,10,140,492,101,84,103,2,0,1
22,11,3,279,83,79,18,981,11,65,1,0,0,1
62,60,3,73,113,85,211,891,66,60,81,2,0,1
41,133,68,15,183,37,113,970,64,107,27,0,0,1
78,134,1,210,4,19,181,88,7,55,50,2,1,1
72,125,86,91,59,99,211,429,10,71,0,4,0,1
28,146,87,142,180,132,258,344,66,69,3,2,0,1
50,1,26,154,32,59,251,676,64,10,78,4,0,1
62,51,43,58,214,96,212,461,38,84,55,4,0,1
62,64,36,237,99,3,20,241,21,52,10,2,1,1
68,70,76,218,180,65,184,838,52,65,96,0,0,1
69,103,56,97,14,67,219,338,51,61,68,0,0,1
102,125,50,88,174,51,260,689,60,104,68,2,0,1
72,98,84,243,189,33,54,438,28,1,5,2,0,1
54,0,80,69,193,99,184,749,79,94,55,4,0,1
50,146,80,62,185,91,238,524,83,60,54,2,0,1
93,153,40,232,165,34,72,758,75,3,103,2,1,1
58,5,46,109,171,44,14,201,44,28,39,1,0,1
88,98,50,238,71,110,160,590,49,16,11,4,1,1
61,177,68,27,180,72,65,694,106,42,49,4,0,1
41,114,80,262,160,33,106,468,51,83,87,0,0,1
41,98,66,14,194,18,43,17,61,52,32,4,0,1
12,109,84,148,214,54,1,330,28,53,54,4,0,1
87,107,69,304,158,65,128,447,77,61,15,4,0,1
49,37,43,142,7,58,251,129,46,52,5,4,0,1
58,114,50,84,183,86,82,444,58,91,8,4,0,1
91,86,48,93,164,37,145,294,48,61,90,2,1,1
66,64,39,126,202,102,75,567,0,55,27,4,1,1
49,98,80,2,160,71,212,322,46,109,0,0,0,1
49,18,48,29,160,85,18,474,83,108,89,4,0,1
61,177,51,7,186,102,57,144,70,108,111,4,0,1
87,140,69,99,193,57,275,208,51,52,90,2,0,1
12,123,36,238,83,37,82,565,13,15,2,3,1,1
32,85,69,230,104,37,14,297,64,71,58,2,1,1
49,101,69,84,138,44,143,699,46,109,50,2,0,1
48,37,44,248,81,18,267,901,33,73,5,2,0,1
79,50,70,238,98,50,226,305,100,50,76,4,1,1
62,101,22,243,98,112,104,275,101,37,90,1,1,1
15,137,8,285,214,41,27,976,39,109,36,1,0,1
42,1,26,30,104,20,43,772,40,19,1,4,0,1
66,111,31,288,171,86,242,92,80,31,82,0,1,1
42,92,38,198,83,70,117,588,23,100,87,2,0,1
55,18,81,98,180,0,154,276,101,104,87,1,0,1
1,3,48,304,83,50,251,882,39,9,96,4,0,1
93,18,61,97,108,25,248,364,64,86,82,0,0,1
61,146,87,257,93,109,185,326,40,91,3,2,0,1
41,87,1,93,156,17,217,21,103,95,81,2,0,1
49,36,83,288,164,65,241,270,10,100,81,4,0,1
42,51,11,108,32,81,44,724,96,109,105,4,0,1
34,170,58,270,44,33,143,88,2,52,78,4,0,1
41,138,3,230,194,67,173,981,100,71,28,4,0,1
15,15,33,276,92,133,1,836,78,9,105,2,0,1
45,12,37,230,30,44,98,246,40,91,100,2,1,1
48,104,45,23,161,84,110,90,105,55,88,2,1,1
93,140,56,189,86,102,178,878,38,93,96,0,0,1
41,46,71,89,160,44,193,291,89,78,54,0,0,1
36,151,10,228,214,107,174,536,11,91,69,3,0,1
72,60,0,109,180,1,173,822,52,9,58,4,0,1
33,181,66,238,23,84,167,93,10,79,27,3,1,1
46,57,61,70,121,107,164,31,33,30,50,2,1,1
54,183,57,288,214,107,94,497,83,95,97,0,0,1
50,33,31,73,185,48,44,768,58,69,96,2,0,1
46,125,74,237,110,112,228,405,51,82,20,2,1,1
68,1,26,92,160,12,156,854,57,80,36,0,0,1
36,86,88,100,55,33,3,696,60,4,25,3,0,1
50,1,26,154,32,59,251,676,64,10,78,4,0,1
58,0,59,261,193,59,62,492,44,65,103,4,0,1
93,98,26,237,71,98,190,628,44,110,68,2,0,1
50,1,73,245,131,53,225,840,19,101,87,2,0,1
50,113,30,2,59,91,59,924,10,95,111,2,0,1
93,51,86,181,82,126,120,627,86,25,32,4,0,1
62,133,61,232,67,81,142,222,26,98,32,2,1,1
68,183,87,22,214,6,85,322,81,110,68,0,0,1
78,181,84,304,193,102,180,307,53,71,90,2,0,1
49,1,57,276,10,10,241,803,85,71,100,4,0,1
54,1,57,188,81,53,113,485,86,1,55,0,0,1
54,128,29,145,100,19,119,648,2,19,10,4,1,1
72,114,48,279,171,133,237,966,46,52,111,4,0,1
72,171,87,289,138,58,57,430,46,78,87,2,0,1
58,183,0,168,99,72,3,163,31,42,103,2,0,1
98,15,11,70,142,70,94,982,106,73,16,0,0,1
61,114,61,148,185,31,117,768,99,52,27,4,0,1
50,70,56,18,131,65,258,222,38,83,32,4,0,1
54,113,81,58,146,65,120,75,40,100,11,4,0,1
15,114,57,156,59,65,38,549,59,1,0,4,0,1
3,45,26,33,83,132,241,278,72,42,55,0,0,1
88,3,55,218,93,91,88,853,101,98,15,4,0,1
100,103,87,38,146,41,245,666,83,100,96,4,0,1
33,99,1,230,161,79,97,823,46,17,103,2,1,1
50,1,56,157,180,106,225,219,58,60,15,4,0,1
87,18,56,266,193,110,157,649,62,78,39,4,0,1
35,183,17,230,161,3,75,88,53,59,81,4,1,1
49,177,0,198,193,91,154,951,99,22,42,4,0,1
50,177,8,279,32,51,243,92,59,95,58,1,0,1
93,20,80,98,160,117,174,782,93,58,20,2,0,1
68,20,86,148,158,81,27,666,83,22,76,4,0,1
66,79,78,69,59,85,165,716,105,53,111,4,0,1
58,140,56,8,93,12,92,498,11,101,111,4,0,1
79,117,33,203,14,85,197,297,96,53,105,4,0,1
