33,0,3,1,25,9,1,1,1,1,1,4189,5384,1171,12086,12548,2340,2832,725,2801,2560,2564,995,1,1
40,1,5,1,34,1,1,1,1,1,1,14366,8450,11600,12282,5151,2877,4958,4102,1960,3294,3194,2008,1,1
55,1,5,0,41,1,1,1,1,1,1,1259,7055,13128,14738,3758,13699,111,4919,4955,1053,2118,2488,1,1
69,1,5,0,24,5,2,2,2,2,2,9398,9293,9086,8900,8764,8540,3583,3519,3392,3229,3123,3039,0,1
33,1,5,1,32,1,1,1,1,1,1,10470,3154,4557,14296,4895,8541,2102,4992,4955,3390,3790,3054,1,1
73,1,3,0,0,2,2,2,2,2,2,5910,12066,10918,12263,8764,10580,4705,4245,4690,3229,3859,1036,1,1
33,1,6,0,4,1,1,1,1,1,1,11104,11043,3254,11000,9010,7889,1214,1293,874,244,804,1974,1,1
33,1,3,1,51,1,1,1,1,1,1,8714,14088,5975,12669,5236,658,3654,4726,340,2637,2344,2069,1,1
33,0,5,0,30,1,1,1,1,1,1,11426,5104,10542,13902,10400,7365,4163,3201,5723,2637,4603,4793,1,1
62,1,3,0,52,3,3,3,1,1,3,7028,6116,9639,9578,7432,7354,2372,3721,2926,3229,2707,2940,1,1
63,1,3,0,51,1,1,1,1,1,8,13816,7351,6260,8156,101,6449,5653,103,5361,1273,3123,2069,1,1
27,1,5,0,6,3,3,3,3,3,3,3114,14552,6898,1139,13941,2284,5705,2383,455,5054,862,3039,1,1
38,0,3,0,53,1,1,1,1,1,1,3029,2748,13615,5277,362,7522,5610,4944,1205,1998,1240,1947,1,1
18,1,5,1,22,1,3,3,3,3,3,4417,14641,3909,4187,2412,4605,5739,1527,1620,912,1668,3039,0,1
20,1,5,0,14,5,9,3,3,3,3,6149,5250,8163,5770,5706,5559,3583,3153,2241,2094,2019,1979,1,1
26,1,6,0,41,2,2,2,3,3,3,15654,10818,4631,4817,5315,3811,4697,1772,2012,1947,1380,2649,1,1
39,1,3,1,30,5,2,2,2,3,3,9398,9293,9086,8900,5040,8540,3583,3519,3392,1862,3123,3039,1,1
78,0,3,0,40,1,1,1,1,1,1,5089,3520,10325,4674,296,9415,1199,2403,1122,1053,1008,995,1,1
27,1,5,0,31,1,1,9,1,1,1,14802,5473,4545,12338,11629,6249,1952,1241,2360,554,1083,995,1,1
57,0,5,0,39,3,9,9,2,2,3,9487,15528,2859,2783,1419,852,773,1156,3392,530,300,2685,1,1
52,0,5,1,4,1,1,1,1,1,1,8356,10776,14106,4833,2436,9895,1199,1174,1122,1053,2118,284,1,1
1,0,3,1,29,1,1,1,1,1,1,10096,5514,11451,14492,4082,4728,4656,4591,5124,4831,2341,4162,1,1
20,0,3,1,34,1,1,1,1,1,1,5905,15392,4803,12854,12148,1575,2572,1615,2344,4919,4837,2627,1,1
8,1,3,1,11,3,3,3,3,3,3,1076,13650,13804,9764,12668,1106,5349,4770,4425,553,166,1208,1,1
33,1,5,0,4,1,1,1,1,1,1,5757,2560,4263,12654,1684,2047,3769,1526,4955,3965,4104,3896,1,1
57,1,5,0,27,5,3,1,1,3,3,9398,11814,1676,9362,2236,6901,4600,659,3392,1786,314,3039,1,1
27,1,5,0,11,1,1,1,1,1,1,3115,1215,10910,7458,5014,14402,4877,4932,2178,2044,3194,4283,1,1
33,1,6,0,39,1,1,1,1,1,1,4503,12738,13208,9823,5273,9074,5242,2779,5108,840,804,796,1,1
20,0,4,1,33,5,3,3,3,1,1,4777,1536,10785,2888,8245,2663,4002,4258,1147,2659,3367,2315,1,1
18,1,3,1,45,1,1,1,1,1,1,3213,10790,12315,13553,10342,4719,1430,2637,1545,1471,3343,3968,1,1
21,0,3,0,44,3,3,3,3,3,3,14993,13915,13875,2351,14054,1529,4292,5180,1979,3507,1407,3412,1,1
27,1,3,0,3,2,3,1,1,2,2,9398,7322,12763,12568,8764,8540,2830,3723,3115,3229,3123,3039,1,1
43,1,5,0,21,3,3,9,1,3,1,5762,12246,13609,9274,5239,6826,5415,4134,1122,1929,1008,2169,1,1
33,0,5,0,6,5,9,9,8,8,1,4537,6663,1346,13999,13472,10096,3608,3519,2725,3229,3955,4013,1,1
55,0,6,1,33,1,1,1,1,1,1,4951,3623,10400,7960,11797,9966,3275,5823,4875,657,3524,1259,1,1
61,0,3,1,11,1,1,9,8,8,8,2247,14033,5350,7193,5385,13630,5456,3519,2344,3229,1008,3039,0,1
71,1,5,0,4,1,1,1,1,1,1,9246,13389,9883,4419,10948,8951,2895,4591,4412,1471,3896,2169,1,1
39,0,3,1,8,1,1,1,1,1,1,2156,10799,8819,7083,6661,6214,3770,5447,5485,2794,2786,3919,1,1
74,1,5,1,29,1,1,1,1,1,1,8407,6571,11058,13720,7422,3319,1900,2228,893,4128,2713,1193,1,1
70,1,3,1,18,3,1,1,1,1,1,13907,5280,13167,6023,5939,5784,1708,2879,1837,3229,3123,3039,1,1
66,1,5,1,0,5,9,9,1,1,1,8284,10611,4360,4680,4081,6009,2418,3519,5786,2437,2344,2278,0,1
78,1,5,0,30,5,9,1,1,1,1,8378,11311,12908,11263,14275,13454,3583,5816,4697,968,1467,483,0,1
57,1,3,1,8,2,2,2,2,2,2,8500,9180,14069,9104,3928,11141,3530,5546,3478,1464,4075,1377,0,1
57,1,3,0,52,3,3,3,3,3,3,14390,11185,11863,13389,12508,8540,4327,4668,3068,4538,3123,3039,1,1
60,1,6,1,50,1,1,1,1,1,1,6057,5333,12150,5623,7442,4835,332,1254,3371,797,1168,2150,1,1
61,1,3,1,8,1,1,1,1,1,1,570,8190,8265,12869,7254,13525,4308,1044,958,4479,3470,1066,0,1
62,0,6,0,51,1,1,1,1,1,1,7998,7821,14856,6009,746,2350,2417,1469,1172,186,4873,4524,1,1
78,1,5,0,32,1,1,1,1,1,8,15055,15,674,3967,812,2935,2572,2601,225,1471,3123,2069,1,1
40,0,3,0,41,3,3,3,1,1,3,12217,10882,7238,2935,3128,14111,840,4672,2346,1317,1635,76,0,1
33,0,5,0,24,3,1,1,1,3,1,6167,9411,12533,8900,4661,10341,1199,2879,3392,1718,2958,3039,1,1
26,1,3,1,44,3,3,3,3,3,3,13533,265,885,8900,10044,2627,103,329,3392,3668,992,370,1,1
0,1,5,0,45,5,3,3,3,3,3,9398,417,5191,8900,11170,9796,147,2014,3392,4073,3560,2487,1,1
20,1,5,0,40,9,1,3,1,1,1,9959,10958,3411,4201,7865,11187,2694,2352,1052,1034,1398,3024,0,1
75,1,5,1,18,1,1,1,1,3,3,9802,14468,15227,4569,7750,148,3589,1773,1135,5301,938,2638,1,1
25,1,5,0,19,5,9,1,1,1,1,3763,7879,10045,13474,9579,11314,3583,2141,3937,4646,2792,3525,1,1
45,1,3,1,18,1,1,1,1,1,1,14087,11679,14063,2576,2794,7783,2694,2637,2568,2439,2344,2280,1,1
0,0,3,1,3,2,2,2,2,2,2,399,14321,7920,4784,437,12665,1254,3230,4618,2883,2663,4389,1,1
73,1,3,1,14,1,1,1,1,1,1,12819,3322,1644,10664,10316,9692,3032,1142,1029,3470,7,3755,1,1
33,0,6,0,21,1,1,1,1,1,1,4761,8391,13409,4289,1144,3734,605,2689,4174,1996,611,1412,1,1
55,1,6,1,36,9,9,1,1,1,8,6919,4847,7473,5317,8831,6212,3583,5035,2709,4963,3123,2488,0,1
43,1,6,0,22,1,1,1,1,1,1,7594,2610,1911,11548,4001,324,4357,5214,4821,3846,286,4022,1,1
73,0,5,0,19,3,3,3,3,3,3,15229,12033,13719,3292,3377,4859,4691,5402,1689,1271,2024,4519,1,1
57,1,5,0,0,3,3,3,3,3,3,9874,9293,1036,2794,6864,10884,3583,404,2569,2541,3988,3039,1,1
25,1,3,1,31,5,9,9,8,8,1,14185,15104,10146,3518,6747,2940,2694,5419,4524,3229,2344,2278,1,1
14,1,3,1,8,1,1,1,1,1,1,3085,3304,10625,23,4368,14328,2696,2507,5312,5219,3343,1385,1,1
0,1,5,0,40,1,1,1,1,1,1,9015,6360,10223,2407,6644,6029,5341,5807,3860,1053,1008,2488,0,1
55,1,5,1,36,1,1,1,1,1,1,9827,6916,7174,13567,2218,12120,2449,53,2709,1197,4889,3039,1,1
32,1,5,1,33,3,3,3,1,1,1,4492,9704,4724,12175,14662,10252,3744,1817,2801,2560,3123,1297,1,1
55,1,3,1,23,3,1,1,8,1,1,4746,3514,13511,14847,10506,12688,5242,5617,3392,840,1783,3039,0,1
63,0,3,1,34,1,1,1,1,1,1,4041,6790,15323,11206,8161,12586,664,625,4412,1471,1380,1385,1,1
61,1,5,0,3,1,1,1,1,1,1,7476,13324,9682,7949,9618,3124,4021,788,2572,2324,4035,2278,1,1
67,1,5,0,21,9,9,9,1,1,1,2529,4822,7561,6718,7537,1843,2731,4610,2344,2195,2118,995,0,1
69,0,3,0,22,2,2,2,2,2,2,876,11745,1813,9416,696,7288,4576,728,3587,255,2685,1506,0,1
20,1,6,0,51,5,9,9,8,8,8,14875,10136,5460,11871,5776,12491,2100,2441,4639,2304,3123,309,0,1
11,1,5,1,38,1,1,9,1,1,1,5159,3060,14178,8194,6329,13538,3093,3519,3271,4236,4104,4748,0,1
67,0,6,0,50,1,1,1,1,1,1,9749,13390,126,5892,9464,8395,5368,646,4033,1967,1735,2866,1,1
33,0,6,0,46,9,1,1,8,8,1,12026,12447,15411,5419,588,4010,1199,955,1501,4324,4912,363,0,1
74,1,3,1,31,3,3,2,2,2,2,6628,11196,6126,12255,4391,3413,3484,2372,4686,1623,1257,4952,1,1
14,1,3,0,24,1,1,1,1,1,1,13795,9895,2094,14606,8019,3760,2634,984,453,2102,2447,4131,0,1
74,1,5,0,8,5,2,2,2,2,2,9398,9293,9086,8900,8764,8540,3583,3519,3392,3229,3123,3039,0,1
18,1,5,1,31,1,1,1,1,1,1,7874,11044,14285,10716,3239,2924,4656,4591,4412,4128,4274,2069,1,1
27,1,3,1,12,3,3,3,3,3,1,12332,6909,4236,2565,13673,2475,2669,1646,5444,1393,2118,2948,1,1
24,0,5,1,31,1,1,1,1,1,1,13851,10015,13294,8853,3043,8540,4145,2779,2801,2637,3123,3039,1,1
20,1,5,1,18,1,1,1,1,1,1,15264,14174,1917,2889,5739,547,2670,143,2344,1053,3144,5091,1,1
0,0,5,1,30,1,1,1,1,1,1,8972,6339,13504,732,6763,9696,3654,2403,2344,4128,4138,995,1,1
69,1,3,1,8,1,1,1,1,1,1,14600,10769,5230,3117,7848,8794,100,3271,2815,2098,1163,1838,1,1
57,1,3,0,11,2,2,2,2,2,2,9398,9293,9086,8900,8764,8540,3583,3519,3392,3229,3123,3039,1,1
20,1,5,1,36,1,1,1,1,1,1,8135,9474,7017,5768,13228,14134,2746,1408,519,4761,419,4875,1,1
20,0,6,1,11,1,1,1,1,1,1,5281,6757,6225,1631,7261,1440,1358,5511,3890,3063,428,995,1,1
0,0,6,0,11,1,1,1,1,1,1,2202,4455,5888,2817,12616,13389,1199,2440,4143,4749,788,2495,1,1
24,0,6,1,52,5,9,1,1,1,1,9925,3317,11186,2663,10838,9989,4200,5951,1122,3229,3123,1797,1,1
66,0,3,1,31,5,2,2,2,2,2,9398,9293,9086,8900,8764,8540,3583,3519,3392,3229,3123,3039,0,1
20,1,5,1,18,3,3,3,3,3,3,11718,9293,7429,8900,7691,5777,3583,2877,3392,2831,3123,3039,0,1
24,0,6,3,25,1,1,1,1,1,1,13936,14717,9572,6259,9567,10820,5653,1174,2709,1471,1008,3039,1,1
33,1,3,1,36,1,1,1,3,3,2,5612,13354,4687,2830,8764,8540,664,2628,1122,3229,3123,3039,0,1
60,1,5,0,44,1,1,1,1,1,1,10686,4307,8250,11609,9362,212,231,457,5730,4374,524,3039,1,1
32,0,5,1,46,9,9,10,9,9,9,8252,8150,8013,7838,7691,7495,3583,3519,3392,3229,3123,3039,0,1
67,1,3,1,29,1,1,9,1,1,1,4625,14478,12182,7348,3648,1442,4210,3519,4848,2331,2118,2069,1,1
0,0,5,1,18,1,1,1,1,1,1,14455,3863,13419,10494,12988,6293,2832,2779,2344,1053,1598,1385,1,1
0,0,3,1,18,3,3,3,3,1,1,1362,6795,1118,9497,9327,10685,3583,135,3617,3229,5269,4645,1,1
55,0,3,1,33,1,1,1,1,1,1,5152,10608,8831,5557,7083,3770,1199,2485,1936,2987,3159,1325,1,1
78,1,3,1,51,1,1,9,8,1,1,3905,7822,12382,13376,13997,331,2568,430,2801,4479,1008,995,1,1
0,0,3,0,4,5,2,2,2,3,3,9398,2967,14362,5327,4272,2533,3583,3519,3392,4029,952,4197,1,1
21,1,6,0,22,3,3,3,3,3,3,3845,1937,5055,9234,646,8281,761,1964,3526,236,3025,3217,1,1
32,0,5,1,3,9,9,9,8,9,8,3121,2498,14705,5218,11590,1757,2572,430,5521,3229,3123,5262,0,1
33,1,5,1,23,9,9,9,8,8,8,4137,2355,5723,11181,3744,3894,4254,766,3392,2560,2564,3039,0,1
24,0,6,1,19,5,2,2,2,2,2,9398,9293,9086,8900,8764,8540,3583,3519,3392,3229,3123,3039,1,1
24,0,5,1,12,5,3,3,2,2,2,9398,14965,9086,8900,8764,8540,5871,3519,3392,3229,3123,3039,0,1
61,1,6,1,29,1,1,1,1,1,1,14201,11999,13215,9015,13965,12542,2449,2403,98,1053,1008,995,1,1
9,1,5,0,46,1,3,1,1,1,1,5870,13403,10540,14279,5736,8049,5239,2916,4955,1471,804,2278,1,1
33,0,5,1,29,1,1,1,1,1,1,4130,5501,1673,5795,10054,2382,2832,1560,1122,1053,2564,2488,0,1
69,1,3,1,18,5,2,2,2,2,2,9398,9293,9086,8900,8764,8540,3583,3519,3392,3229,3123,3039,1,1
55,1,5,0,13,3,1,1,1,8,1,7487,4921,7611,3089,14768,13106,1288,3105,4123,3229,1008,2069,1,1
53,1,5,1,12,1,1,1,1,1,1,12039,7618,12289,9715,4307,6949,572,1298,1122,426,2656,2040,1,1
77,0,5,0,21,9,9,2,2,2,2,14739,9293,9086,8900,8764,8540,3583,3519,3392,3229,3123,3039,0,1
33,0,6,0,3,5,9,1,1,1,1,15228,5193,6508,6632,9563,11179,3583,4207,1122,2195,2118,4022,1,1
33,1,6,0,30,5,9,9,8,1,1,7983,9736,10713,4433,2688,3088,3583,1615,3392,763,2153,3039,0,1
21,1,3,1,18,5,3,3,3,1,3,15391,7106,1919,12629,1324,10779,3790,767,4843,3229,3949,101,0,1
11,1,5,0,51,9,9,9,8,8,8,5027,7422,56,10795,7567,3495,5653,3519,2709,3229,2477,3039,1,1
20,0,5,1,33,9,1,1,1,1,1,14386,2258,10652,11278,5306,4882,1650,2403,2801,1053,1008,817,1,1
11,1,5,1,32,1,1,1,1,1,1,11951,3448,15338,11813,5766,10852,5781,2779,2709,3292,1008,4806,1,1
25,0,6,0,38,3,3,3,3,3,3,3970,4011,3909,3797,3727,3591,1559,1527,1475,1402,1326,1317,1,1
60,1,5,1,12,1,1,1,1,1,1,11955,6347,6681,13438,3649,9620,1535,2228,3209,159,653,1385,1,1
79,1,5,0,18,3,3,3,3,3,3,2902,8005,2115,8487,11289,905,5948,1425,5701,2921,781,3357,1,1
11,1,5,1,11,9,1,1,1,1,3,3450,4992,7748,1657,1891,871,5022,64,3809,1964,443,4368,1,1
57,0,5,0,52,1,1,1,2,2,2,10516,14897,9086,8900,8764,8540,3654,3519,3392,3229,3123,3039,1,1
9,1,5,1,34,3,3,3,3,3,3,4970,10223,12791,8359,7783,8540,3947,155,3201,2867,3123,1293,1,1
24,1,5,1,32,9,9,0,0,0,0,13575,13299,13062,12829,12545,12313,3583,3519,3392,3229,3123,3039,1,1
54,1,5,0,11,5,9,1,1,1,1,13546,5163,7737,9007,9538,9401,3583,2055,2709,2637,1008,2401,1,1
18,0,5,0,31,3,3,3,1,3,3,13891,13620,3053,13166,12878,6957,3624,1231,1109,4670,2553,4616,1,1
9,0,3,1,31,3,3,9,1,1,3,3217,1123,13153,3169,3111,1300,2806,3519,1122,3229,3367,5091,1,1
33,1,3,1,23,3,3,3,3,3,2,3970,9293,3909,14468,8764,8540,3583,1527,5560,3229,3123,3039,0,1
0,1,3,1,4,3,3,3,3,3,1,2570,9214,4311,6803,12969,8052,3544,4745,2622,4710,2921,540,1,1
73,1,3,0,0,1,1,1,1,1,1,14554,11550,3043,1788,7282,13959,4288,496,1581,1225,609,1378,1,1
71,0,3,0,16,3,3,3,3,3,3,13777,10620,5079,11791,4429,6305,5885,2325,4504,4330,1725,1277,1,1
0,0,3,1,4,3,3,3,3,3,1,12391,6621,14346,6832,2383,10196,360,5676,2636,2049,3123,649,1,1
63,0,5,0,1,3,9,3,3,3,1,15251,4011,3909,3797,14187,3591,3583,5810,1475,5141,3123,1317,0,1
20,1,5,0,32,3,1,1,3,3,2,5004,2396,9086,3712,8764,8540,4601,3519,1448,3229,3123,3039,1,1
69,1,3,1,44,1,1,1,1,1,3,8431,12041,2263,924,11379,13316,2175,2842,2784,3181,1822,5195,1,1
27,0,3,1,3,1,1,1,1,8,8,15592,2188,3870,554,1932,11441,5604,1615,4397,1471,3123,1813,1,1
8,0,3,0,14,2,2,2,2,2,2,9398,9293,9086,8900,8764,8540,3583,3519,3392,3229,3123,3039,0,1
55,1,6,0,12,5,9,9,1,1,3,10565,6712,5461,13545,5552,12815,4359,1774,2801,2637,4662,3608,1,1
24,1,3,1,32,3,3,3,1,1,1,14294,13144,1920,11671,10842,8540,5147,666,3392,387,3123,111,1,1
52,0,5,0,19,5,9,9,8,1,1,15681,8039,1065,5562,11761,8538,1199,2779,3392,2560,2477,2069,1,1
61,1,6,1,1,1,1,1,1,1,1,4849,10396,10564,4414,10092,12981,6059,2441,2385,4919,4837,4742,0,1
27,1,6,1,11,5,2,2,2,3,3,10796,4916,13499,4410,8441,1618,1923,5308,4818,1135,4883,3039,1,1
33,0,5,1,23,5,7,10,8,8,1,12479,1798,2081,10176,10000,8307,3583,3519,1014,3661,3787,2651,1,1
33,1,5,1,33,5,3,3,3,3,1,11031,9135,9086,14634,9800,1173,3654,3519,5635,206,1008,2069,1,1
27,0,5,0,31,3,3,3,3,1,3,430,453,414,12041,414,4682,167,144,4610,3229,1692,1691,0,1
26,0,5,1,31,1,1,1,3,8,3,6274,13490,13216,13552,10135,7547,1199,5654,3017,3229,2753,3039,1,1
60,0,5,1,34,9,1,1,1,1,1,8352,8536,10812,11696,77,12287,2997,2507,5193,2324,2230,628,0,1
27,1,3,0,22,5,3,3,3,3,3,7852,3681,6834,12009,7213,4932,1432,2988,4587,2668,1783,3626,1,1
78,1,5,0,6,5,2,2,2,2,2,9398,9293,9086,8900,8764,8540,3583,3519,3392,3229,3123,3039,1,1
73,1,3,0,4,3,3,3,3,3,3,12785,6276,1695,11725,3561,13368,5845,675,4484,1335,4860,4088,1,1
63,1,3,0,40,3,3,3,3,3,3,12925,12636,12386,12198,1510,11694,4924,4860,4666,558,3123,4263,0,1
33,1,5,0,3,9,9,9,8,1,1,6234,3262,2465,11259,10603,8906,176,2779,3392,4712,889,742,1,1
1,1,5,0,44,1,1,1,1,1,1,15019,12773,15429,12736,9620,2522,4656,625,3237,4114,1673,3039,1,1
40,0,3,0,19,1,1,1,1,1,1,565,2919,6037,3813,741,12433,5435,2317,4305,3294,539,2685,1,1
61,1,5,0,46,5,3,3,2,2,3,9398,8265,9086,8900,8764,2745,3196,3519,3392,3229,1034,2870,1,1
24,0,3,1,29,9,9,9,8,8,8,15003,13894,10567,8411,7315,8361,3583,2403,2801,4736,3123,2488,0,1
65,0,5,1,6,1,1,1,3,3,1,5584,9840,650,7774,4405,9575,1069,4701,771,577,4059,1466,0,1
20,1,5,1,30,5,9,1,1,1,1,10097,14249,9606,5320,1243,11093,3583,543,5099,2777,1008,995,0,1
18,0,5,1,18,1,1,1,1,1,1,8085,7177,5281,11810,3582,6176,2449,2403,1122,2195,2118,2069,1,1
33,0,6,0,44,3,3,9,8,3,3,6102,10225,5731,8900,5548,5605,2449,3519,3392,2035,2031,3039,0,1
0,1,6,1,12,3,1,1,1,1,1,9809,10416,76,12393,356,349,5139,2183,1207,985,3123,3877,1,1
61,1,6,0,50,5,2,2,2,2,2,9398,9293,9086,8900,8764,8540,3583,3519,3392,3229,3123,3039,0,1
25,1,6,0,46,1,1,1,1,1,1,3202,3174,10865,1041,7011,4147,1430,5410,4911,2324,4035,784,1,1
26,1,3,0,0,1,1,3,3,1,3,15252,1654,480,11573,7633,13713,4964,174,4417,3229,4985,2054,1,1
39,1,3,1,31,3,3,3,3,3,3,15647,14988,944,5912,5821,5677,5878,361,2290,2136,2063,145,0,1
24,1,5,1,33,5,9,9,8,8,8,15005,15154,13053,6051,4739,2470,5418,2779,3392,507,3123,995,0,1
61,1,3,1,32,1,1,1,1,3,3,2699,3929,2530,13702,7996,12535,3441,4591,5057,4498,3264,1974,1,1
18,1,5,1,33,1,3,1,1,1,1,10904,3086,4203,9196,11684,537,1208,5579,928,4975,2281,3620,1,1
24,1,5,0,8,9,1,1,8,8,8,3748,11501,1713,14820,7673,10222,2102,2053,2801,2637,3686,2488,0,1
32,0,5,0,44,3,7,10,8,8,8,6910,13943,1890,4273,3173,7276,3583,3519,3392,2637,3123,2069,0,1
1,1,3,1,30,1,1,1,1,1,1,9375,6189,9938,12264,788,2415,3866,2019,3672,4349,2234,4283,1,1
0,1,6,0,6,1,1,1,8,1,1,11739,3371,11060,12703,11227,575,1199,1615,3392,1053,1008,995,1,1
33,1,6,0,52,1,1,1,1,1,3,12926,10586,10263,3352,3727,3591,1199,1174,1410,4615,1326,1317,1,1
21,0,5,1,39,1,1,1,1,1,1,10722,5027,12290,12626,9480,10304,834,2396,4412,1148,3145,3039,1,1
55,0,6,0,31,1,1,3,1,1,2,64,15367,7584,9851,491,9186,5545,4608,228,859,2564,4990,1,1
24,1,5,1,51,1,1,1,1,2,2,8945,11450,7159,8900,8764,8540,1523,3944,3392,3229,3123,3039,1,1
79,1,3,0,4,5,3,3,3,3,3,9398,10319,3929,8246,10174,14076,3980,1533,3164,3719,5132,1937,1,1
39,1,3,1,34,1,1,1,1,1,1,4248,13529,11983,14969,3553,11422,2449,2403,1545,1471,4035,4022,1,1
74,0,3,0,46,3,3,3,3,3,3,6168,5447,10541,5899,12083,5668,2121,4101,2280,4382,2058,1248,1,1
32,0,5,1,3,9,9,1,1,8,8,15494,8679,2153,9950,13234,4727,3583,2779,2709,3229,631,3971,0,1
78,1,5,1,32,1,1,1,1,1,1,13455,7715,8335,14689,2902,2728,1199,1174,1122,1053,1008,3039,1,1
24,1,6,1,52,10,9,9,8,8,8,14528,9556,12245,3614,14672,10701,2731,2847,3392,398,3123,3039,0,1
14,1,5,0,19,3,1,3,3,3,3,11518,14232,7912,7699,9383,10795,433,3051,2969,3435,3955,4694,1,1
24,1,6,1,35,1,1,1,1,1,3,8088,14924,7480,9276,6351,3112,3889,4591,2576,4074,1159,5071,1,1
39,0,3,1,18,3,3,3,3,3,2,13163,8635,3976,981,8764,8540,3339,1980,380,3229,3123,3039,1,1
67,1,5,0,12,1,1,1,1,1,1,5042,11759,7433,2880,6398,9224,2832,2779,726,2637,2564,4062,1,1
55,1,5,0,8,1,1,1,1,1,1,3693,8751,8904,3957,12081,2878,2832,1061,144,1651,57,4062,1,1
11,0,3,1,8,3,3,3,3,1,3,11196,5846,10180,12386,2293,807,2267,3112,1628,3229,280,4319,1,1
57,0,3,0,45,5,3,3,3,3,3,9398,3932,9086,116,2457,6092,1533,3519,46,931,2223,2507,1,1
11,1,5,1,33,5,9,9,1,1,1,6510,707,9894,14557,14693,13529,4255,3519,2215,5224,456,1780,1,1
18,1,5,0,31,1,1,1,1,1,1,9564,6081,9787,11945,13165,14140,1900,5678,3559,1752,2230,1675,1,1
71,0,3,1,31,3,3,3,1,1,3,1351,1410,12703,12499,1278,618,575,4981,530,3229,208,466,1,1
11,1,5,1,36,1,1,3,3,1,1,6720,9355,5198,3011,11026,296,2920,5787,2377,4919,4798,2285,1,1
71,1,5,0,19,1,1,1,1,8,1,11308,11777,1068,8426,6855,4415,1070,5515,2082,3229,4138,4084,1,1
55,1,5,1,34,1,1,1,1,1,1,2076,3557,8114,6587,10609,10624,87,1875,4772,2747,707,3039,1,1
67,1,6,0,52,1,1,1,1,1,1,15198,5037,10443,955,14274,12735,3278,1112,1932,4269,2106,1512,1,1
43,0,3,1,12,5,3,9,3,1,1,4695,10639,13353,7784,3469,6941,2183,5203,1477,3978,445,1814,1,1
32,0,5,1,23,1,1,1,1,1,1,9820,774,6909,12438,8593,13969,4254,5671,2709,2637,2564,2488,0,1
20,1,5,0,12,1,1,1,1,3,1,12434,1566,9205,3534,2500,5075,4241,2361,5464,596,539,2035,1,1
21,1,5,1,44,2,2,2,2,2,2,9398,9293,9086,8900,8764,8540,3583,3519,3392,3229,3123,3039,1,1
78,1,5,0,18,1,1,1,1,1,1,3880,5656,11994,6186,14140,3593,4763,5556,4084,1053,1008,995,1,1
20,0,5,1,4,1,1,1,1,1,1,11794,10789,8138,2640,3472,3733,5106,1174,1122,1053,1008,4022,1,1
14,0,5,0,24,1,1,1,1,1,1,10795,3787,9817,9514,10644,3573,4656,4591,4412,4128,539,4022,1,1
57,0,3,1,30,1,1,2,2,2,3,2672,9293,9086,8900,8764,4392,3583,3519,3392,3229,1591,725,1,1
69,1,5,0,31,1,1,1,2,2,2,4274,8727,12536,12539,14715,11532,980,5918,4392,4233,2118,2069,1,1
27,1,5,0,18,1,1,1,1,1,1,14014,1501,12821,7763,14343,3216,1136,3235,2801,2637,2564,5224,1,1
6,0,3,1,11,1,1,1,1,1,1,6303,10474,2447,8366,2931,11716,1199,2403,4449,4128,4035,995,1,1
21,0,3,0,27,5,3,3,2,2,2,476,8917,9086,8900,8764,8540,3820,3519,3392,3229,3123,3039,1,1
69,1,3,3,51,2,2,2,2,2,2,13367,9080,9086,8900,8764,785,3501,3519,3392,3229,271,3039,1,1
71,0,3,0,41,3,3,3,3,3,3,14520,4440,9086,10332,7895,7832,1148,3519,3935,2906,2876,2762,1,1
52,1,5,1,33,3,3,3,1,1,1,13849,11209,14908,10183,10731,5339,4337,5882,2621,4732,2561,216,1,1
73,0,3,0,45,2,2,2,2,2,2,2976,8375,8589,8422,8297,8066,4762,3519,3392,3229,3123,3039,1,1
33,1,3,1,33,1,1,9,1,1,1,8119,4890,3956,8212,873,11498,2449,3519,5242,3229,2562,995,1,1
33,0,3,1,4,1,1,1,1,1,1,4040,4821,11363,7059,14559,325,2216,1174,5361,1505,1008,987,1,1
55,1,3,1,36,1,1,1,1,1,1,13993,1505,159,2503,6863,4761,2644,5176,3605,2999,2564,3039,1,1
24,1,5,0,8,1,1,9,8,1,1,12870,10565,879,11854,4320,10839,2449,1060,3392,4443,3532,4857,0,1
71,1,3,1,4,3,3,2,2,2,3,9532,9293,9086,8900,8764,2745,3583,3519,3392,3229,1034,241,1,1
60,0,3,1,3,1,1,1,1,1,1,10878,8530,11361,5942,8041,1178,2930,2507,5312,1471,1380,1385,1,1
20,0,5,1,4,1,1,1,1,1,1,9235,3708,15248,8152,7600,12748,3736,428,4416,5035,4445,995,1,1
20,1,3,1,8,3,3,3,2,3,8,5198,1615,9086,8900,3969,14046,651,3519,3392,1477,3123,2401,1,1
61,1,6,0,27,1,1,1,1,1,1,5033,9458,10080,10091,10495,8540,400,5510,2483,3307,3123,3039,1,1
61,1,3,0,44,1,1,1,1,1,1,14365,4121,10189,4945,2176,5548,4703,4824,3147,1052,3683,347,1,1
67,1,6,0,26,3,1,1,3,3,3,2656,6656,9086,9024,3925,8316,5096,3519,3436,1461,3039,3860,1,1
55,0,5,0,30,1,1,1,1,1,1,12863,8053,11769,6213,5477,10490,2832,5362,1122,2637,2564,2488,1,1
63,0,5,0,26,3,3,3,3,3,3,7065,8343,3777,9171,3999,5828,2669,1483,5351,1482,2123,586,0,1
